canal,ruim,rms,std,kurt,motivo,fonte
1,False,113.93894300406816,113.93888170234347,0.33970587978949096,,
2,False,104.04780308403183,104.04774640421391,1.255793074054444,,
3,True,41.963255146110505,41.96325474535985,74.83066069655403,Saturação/artefato extremo (kurtosis=74.8 > 50),auto
4,True,40.10735414016984,40.107353951750724,78.27036622909037,Saturação/artefato extremo (kurtosis=78.3 > 50),auto
5,True,50.91349849883612,50.91349845155724,139.22158054786593,Saturação/artefato extremo (kurtosis=139.2 > 50),auto
6,True,40.178547699916415,40.178547640728965,62.16976413103396,Saturação/artefato extremo (kurtosis=62.2 > 50),auto
7,True,41.18810674923376,41.18810650469702,61.326796408027434,Saturação/artefato extremo (kurtosis=61.3 > 50),auto
8,False,957.519639472534,957.5196388104488,7.847316308852699,,
9,False,110.03749765407062,110.03743575466659,0.34262312216123236,,
10,False,112.0201999853648,112.02012643222899,-0.015805081698821333,,
11,False,118.92191711023806,118.92185796513924,0.4662090471806768,,
12,False,129.4860903141187,129.4860164629602,-0.05834720228665358,,
13,False,98.15234031035975,98.15230036341278,8.520912547562812,,
14,False,90.51987095041216,90.51982276406646,1.692979578774212,,
15,False,116.07130358152926,116.0712460429957,0.009020450004849412,,
16,False,108.52308812911038,108.52304194427616,0.087003550509134,,
